video_id,comment,comment_date
XSOgcpRbrCo,malaysia is not poor ie; its a developing nation,2023-01-09T09:03:19Z
XSOgcpRbrCo,You miss the point - autocracy and one party rule for multiple generations is why. It allowed long term planning without a political cycle.,2023-01-09T07:04:40Z
XSOgcpRbrCo,"Singapore is the only, if not, one of very few examples of a successful dictatorship",2023-01-09T06:54:24Z
XSOgcpRbrCo,"The thumbnail is trigerring, how is Malaysia poor?  Yes, Singapore is rich, much richer than many other countries but to call Malaysia poor is like saying most of the world is poor lol. Malaysia ranks 39 on nominal GDP and 69 on GDP per capita. Which is much better than many other countries.",2023-01-08T20:45:25Z
XSOgcpRbrCo,I believe that system will work in the philippines.,2023-01-08T15:08:02Z
XSOgcpRbrCo,Sabah in north Borneo is part of the Philippines 🇵🇭,2023-01-08T07:10:05Z
XSOgcpRbrCo,US Congress if corruption was punished by death...they'd all be dead.,2023-01-08T05:30:07Z
XSOgcpRbrCo,What happened America?......,2023-01-08T01:28:46Z
XSOgcpRbrCo,"COUNTRY POOR BUT FEW CRAZY RICH CITIZENS... WHILE RICH NATIONS, MOSTLY R STRUGGLING DAY TO DAY LIFE",2023-01-08T00:46:00Z
XSOgcpRbrCo,"Essentially the Malaysian leaders saw Singapore as a threat because Singapore didn't want to be racist 10:27 and so ejected them. Now Singapore, despite having the same demographic group as Malaysia but do not practice racism, is wealthier than Malaysia.",2023-01-08T00:33:59Z
XSOgcpRbrCo,Many growing African countries should take notes from Singapore 🇸🇬,2023-01-07T13:19:31Z
XSOgcpRbrCo,"即使是英文 也要一句一句的来 , 不要堆砌词糙哗众取宠又词不达意 ! 多看小人书 学好简单句你就能站在制高点了!
 我有一段时间为了发泻写好长好长英文段句 那是与美国人开玩笑 她们追着我笑 直到我不再堆砌词糙 她们才停止 那是恶作剧 。先让人家看到你的实力在玩不迟。",2023-01-07T01:49:34Z
XSOgcpRbrCo,"毫无疑问 新加坡是一个很不错的国家 。可是用最好一词形容它在世界地位 是不是帽子太大了? 一个小小国家啵。
 讲话实事求是 是做人基本道德 ! 我知道新加坡是一个公园国家 令我很向往 。但它还是要依附西方国家 不管是语言还是国家政策都向西方倾斜 由其是工资水平更要向西方人倾斜 高薪聘请西方人才是他们基本国策之一。可华人工资是最底层 严重不公平 !
 我曾经与新加坡人对话此问题 , 他们总理语带歉意说 一个小国依附大国才能生存。我知道这是现实 。不过我想说在我们夸新加坡的时候，可不可以不要去太尽 ?",2023-01-07T01:37:43Z
XSOgcpRbrCo,"Wonderful city. 

https://youtu.be/2f9V5nriit8",2023-01-06T21:17:57Z
XSOgcpRbrCo,There are quite a bit of inaccuracies in your video,2023-01-06T12:08:33Z
XSOgcpRbrCo,Malaysia sold the bag.,2023-01-05T16:28:58Z
XSOgcpRbrCo,"Perfect example of having true leadership, I wonder if Mexico did the same with all its corrupt politicians, what kind of country it would really be.......someday maybe.",2023-01-02T23:24:32Z
XSOgcpRbrCo,Singapore is so advanced,2023-01-02T04:37:19Z
XSOgcpRbrCo,Money laundering does well......,2023-01-01T04:01:37Z
XSOgcpRbrCo,"Government of Jamaica, take notes!",2022-12-31T18:29:30Z
XSOgcpRbrCo,"Benevolent dictator is the second best thing to a benevolent monarch.... Can anyone tell us how can any Western nation can, today, get rid of their subtle corruption and put themselves back on a track of growth and success which should be relatively easy due to their freedom, capitalism and technology???",2022-12-31T00:55:48Z
XSOgcpRbrCo,"I am sooo freaking impressed. And proud of my fellow Asian country! How y’all literally went from nothing to now the 2nd richest country in the world. Can I please move to y’all country from the US, I am done with Americans lmao",2022-12-30T22:01:24Z
XSOgcpRbrCo,where did Lee Kwan Yue got his money to build  social housing where in that time singapore dont have money???,2022-12-29T04:49:16Z
XSOgcpRbrCo,i made the mistake of investing in klcc property....,2022-12-28T15:38:06Z
XSOgcpRbrCo,Grossly inaccurate thumbnail but a generally okayish video,2022-12-27T05:59:42Z
XSOgcpRbrCo,"LKY was a very well educated scholar. Besides developing Singapore into one of the richest countries in the world, he was a highly respected statesman & world leader. He is a good friend of Henry Kissinger. They often consulted each other on international politics.",2022-12-26T14:50:53Z
XSOgcpRbrCo,i think lah.. if malaysia close pipe water.. can singapore survive.. and destroy tambak johor  to short cut ship enter to hongkong.. simple 😂😂,2022-12-26T12:41:04Z
XSOgcpRbrCo,PMSL look at woke Britain... it is tearing itself apart. Singapore with LKY is just godly.,2022-12-25T21:25:25Z
XSOgcpRbrCo,Singapore politician are not racist.All citizens are treated equally.Not like Malaysia.,2022-12-25T11:53:03Z
XSOgcpRbrCo,"wrong perception, the singapore government is rich not the singaporeans",2022-12-25T07:34:45Z
XSOgcpRbrCo,"14:30 “In other similar _nations_ like Hong Kong”.

China: *angry confused noises*",2022-12-24T22:50:43Z
XSOgcpRbrCo,Singapore is rich because of it deep sea port being a trans shipment hub. Secondly it is a high tech and service industry and thirdly it sells land at exorbitant prices to its citizens and imposed heavy taxes which then used to invest some in losing sectors without accounting for it and lack of transparency,2022-12-24T14:39:41Z
XSOgcpRbrCo,Still wondering why Singapore was a cod map,2022-12-24T13:49:57Z
XSOgcpRbrCo,"We really support on what tunku putra decisions 50 years ago because Singaporian population growth finally slower compared to Malaysian. Maybe 100 years coming when they unable to live in this tiny sardine tin island, they will combine with us and we are winner at that time because we are majority",2022-12-24T13:03:05Z
XSOgcpRbrCo,"it's actually serve as base,easy to station army at there...and they make any excuse to separate SEA..rich and poor in this era depend on the currency..US always at the top since they have lot of power,any organization that goes against this gonna be frame as terrorist...they also will feed you lie about how the system work...and many countries make debt with people like these where the debt really high right now,even elon musk gonna have a hard time",2022-12-24T11:23:52Z
XSOgcpRbrCo,"The thumbnail is stupid by calling Malaysia “poor”, it’s still richer than Indonesia & Philippines",2022-12-24T00:08:12Z
XSOgcpRbrCo,"Le Indians

Develop their own country: ❌️

Migrate to other countries to beg for jobs: ✅️",2022-12-23T07:53:23Z
XSOgcpRbrCo,Singapore is a great tourist spot.,2022-12-23T05:07:35Z
XSOgcpRbrCo,"Because the major group in Singapore is Ethnic Chinese. They are way smarter than other races in Southeast Asia……Sounds racist,but it’s true……",2022-12-23T03:34:37Z
XSOgcpRbrCo,malaysia poor? seriusly...??? singapore is small country even there citizen go anywhere using train or bus.... save money...,2022-12-21T19:26:46Z
XSOgcpRbrCo,Healthy life is about balancing.,2022-12-21T19:00:24Z
XSOgcpRbrCo,Singapore is rich because Malaysia provides all the failures lessons.,2022-12-21T14:10:49Z
XSOgcpRbrCo,❤️❤️❤️❤️❤️❤️❤️,2022-12-21T04:38:34Z
XSOgcpRbrCo,"Singapore movie always say kiasu.
Kiasu until become rich.
",2022-12-19T15:28:49Z
XSOgcpRbrCo,Opposite in reality.,2022-12-19T14:28:15Z
XSOgcpRbrCo,Singapore rich. Citizens struggling,2022-12-19T13:47:40Z
XSOgcpRbrCo,"I am a Singaporean and I can only attribute Singapore’s success to God’s grace. 
Always keep this in mind: God promised, “I will bless those that bless Israel.” 
And incidentally when Singapore was abandoned and defenceless after 1965 ,  Israel was the only one who came in to help Singapore to build her armed forces.",2022-12-19T05:20:55Z
XSOgcpRbrCo,"Singapore's way for Singapore advancement.  Singaporeans are flexible and have good work ethics. More importantly, Singapore doesn't blindly follows foreign dictations and have rid itself on colonial mentality.",2022-12-18T22:40:01Z
XSOgcpRbrCo,Singapore is so good!,2022-12-18T13:11:59Z
XSOgcpRbrCo,"Without Mr Lee, our Father of Singapore Nation, there is no Singapore today. We missed him dearly and eternally grateful to him for what he had done for us generations after generations. Thanks for this documentary. Its done so well.",2022-12-18T10:53:05Z
XSOgcpRbrCo,"Malaysia is not poor. Malaysia contributed on Singapore development. The only problem in Malaysia is racial biased more than just being ""bumi"". Not every bumiputera were given speciality and more focused to Malays. My family was born and grew up in Malaysia more than thousand years. And after independence we were considered as immigrants due to poor background check. We are more Malaysian than those who called themselves as bumi. This is my country. The poor mindset of not letting others grow exist in Malaysia.",2022-12-18T10:50:29Z
XSOgcpRbrCo,"Why Malaysia getting poor? Because of politicians also some of family too corruption mostly of them after position end there is always had a court case, government projects mostly goes to family or crony that why Malaysia getting poor because of politicians only thinking about themselves to be multimillionaire all collect high end branded item some not even pay government tax difference with others ordinary Malaysian citizens every month nacessary salary paid government tax even salary so little to get paid & today salary finish need to paid others family expenses some need to work more then 2 jobs but others politicians family they doesn’t need to thinking about money because easy money comes for they own pockets & different with Singapore politicians they’re really honest",2022-12-17T13:45:53Z
XSOgcpRbrCo,"Lee Kuan Yew ( LKY ) had received a mixed reactions from all over the world about how he ruled Singapore for three decades, but his contributions and legacies to Singapore are tremendous as well as inspirational. ❤❤ from Indonesia",2022-12-17T09:13:03Z
XSOgcpRbrCo,"LKY 1st PM Singapore membuat perjanjian berat sebelah dgn Malaysia contoh pembelian air 3 sen 10000 galon , saya x faham apa di fikiran PM Malaysia ketika itu, perjanjian 100 tahun.",2022-12-17T09:04:19Z
