video_id,comment,comment_date
GL1JdIeoo4A,"I am a Singapore citizen. I believe many people (especially foreigners who do not live in Singapore) do not know the facts, or at least a newspaper report of the facts of the late Mr Nagaenthran K Dharmalingam’s case as I believe the facts of this drug trafficking case is not reported by any newspaper in your own country.

(Of course, I must admit that I also get to learn about the case from the report made by our national newspaper, The Straits Times, of which I have quoted the following from.)

This drug trafficker Nagaenthran K Dharmalingam was arrested in 2009 (I stress: not 2019) at the age of 21 (I stress: not below 18 whom we regard as minor) with a bundle of heroin strapped to his thigh (I stress: the drug was NOT found in his luggage or vehicle or other belongings away from his body).

He was sentenced to death by our High Court in 2010 after being convicted of trafficking 42.72g of heroin.

Our relevant law, the Misuse of Drugs Act, provides for the death penalty if the amount of heroin imported is more than 15g.

Our Court of Appeal dismissed the appeal against his conviction and sentence in July 2011. His execution was put on hold as our Government was then carrying out a review of the mandatory death penalty.

In 2013, the law was changed to give judges the discretion to impose life terms and caning for drug couriers, instead of death, if specific conditions are met.

Nagaenthran applied on 24 February 2015, to be re-sentenced under the new regime.

One of the issues considered was whether his mental responsibility was substantially impaired at the time of his offence.

After considering the facts and expert evidence from FOUR psychiatry and psychology experts, our High Court held that Nagaenthran knew what he was doing, and upheld the death sentence in 2017.

The court noted that he was continuously altering his account of his education qualifications, ostensibly to reflect lower educational qualifications each time he was interviewed.

In 2019, the Court of Appeal said it was satisfied that Nagaenthran clearly understood the nature of his acts.

It noted that he knew it was unlawful for him to be transporting drugs and he tried to conceal the bundle by strapping it to his left thigh and wearing a large pair of trousers over it.

This was the working of a criminal mind, weighing the risks and countervailing benefits associated with the criminal conduct in question, the court added.

Nagaenthran was granted the stay of his execution, on last week Tuesday, by a three-judge Court of Appeal that was urgently convened to hear his challenge against his death sentence.

The execution of this Malaysian drug trafficker, Nagaenthran K. Dharmalingam, was subsequently stayed after he tested positive for Covid-19.

Again, this Nagaenthran is a Malaysian and he was aged 21 when he was caught for drug trafficking.

Therefore, if anyone still insists that he is a intellectually disabled person, we must take note that, among many other material particulars, the following non crime related points:

1. He was 21 - an adult and NOT a minor who is below 18; AND
2. He has applied for and possessed and used an international passport to travel from his country to go to a cross border destination on his own; AND
3. He knows how to clear the immigration checkpoint at his country on his own; AND
4. He knows how to attempt to clear the Singapore immigration checkpoint on his own; AND
5. He was fully aware that a bundle of something was strapped to his thigh at the material time, AND
6. He did not carry any intention at all to declare the item that was oddly strapped to his thigh when he was clearing the immigration checkpoint in Singapore.

In this respect, to argue that he is incapable to understand his acts at all is too far stretching.

Finally, the intention of my writing here is to just share the facts, I do not intend to debate with anyone as to whether should the death penalty be abolished in my country or globally.",2023-04-16T05:44:45Z
GL1JdIeoo4A,"I have negative tolerance towards drugs. Those people protesting can ignorantly protest because they do not have loved ones who are drug addicts and experienced the effects of own family tearing itself apart. If they do, would have happily supported the death penalty.

I would rather have a trafficker die than have him successfully delivered the drugs that eventually destroy people and their families.",2023-04-15T23:39:53Z
GL1JdIeoo4A,"They show the drug trafficker's family but not the families of people affected by drugs. I have noticed a pattern amongst news media, they love to victimize criminals. Literal rats.",2023-04-15T17:22:04Z
GL1JdIeoo4A,drugs are drugs there's  o two ways about it!,2023-04-15T14:21:32Z
GL1JdIeoo4A,"Know consequences, still do, who to blame? Nobody force them to traffic..",2023-04-15T10:55:27Z
GL1JdIeoo4A,"to all the critics and social warriors, this is the exact reason why Singapore is one of the most developed State in the world. 
normalise drugs  and see what happens.",2023-04-15T06:14:50Z
GL1JdIeoo4A,The only mercy I saw there is a death penalty....,2023-04-15T04:49:45Z
GL1JdIeoo4A,"as a foreigner in Singapore,
not easy to find a job and
bills are high, but SG did
save our family and the
the kings treated us with
kindness & compassion",2023-04-14T21:32:43Z
GL1JdIeoo4A,"Considering how much ruin drugs do when the mules succeed, and looking at how western cities have been destroyed by illegal drugs, good for Singapore. Considering Singapore has still maintained its charm, they are doing something right!",2023-04-14T20:05:39Z
GL1JdIeoo4A,"As a Salvadoran I totally support this strick policy against drugs, good people shouldn't have to deal with drugs and their consequences to society, well done Singapore.",2023-04-14T09:39:07Z
GL1JdIeoo4A,i fully support the zero tolerance policy on drugs and guns.,2023-04-14T01:16:36Z
GL1JdIeoo4A,"Dear Singapore government... please send all these people ... who oppose strict punishment for drugs... a trip to Cartel countries... where the worst possible crime happens... 
Thank the government for keeping the country safe.",2023-04-14T00:11:48Z
GL1JdIeoo4A,Drugs kill peoples - young peoples- young generations….,2023-04-13T18:10:29Z
GL1JdIeoo4A,Sheltered new generation kids... Read the comments and travel the world. You will know how fortunate you are with such laws in place.,2023-04-13T17:40:40Z
GL1JdIeoo4A,NOBODY BORN AS BAD WHILE THEIR JOURNEYB...BUT THIS IS TOTATLY BOYCOT ...SINGAPORE NEED TO STOP THIS AND THINK ...,2023-04-13T14:01:07Z
GL1JdIeoo4A,BECAUSE OF THE SINGAPORE TIKTOK NOW I RUN  MYSELF TO SAFE FROM HUMAN TRANFIKING,2023-04-13T13:58:28Z
GL1JdIeoo4A,Becase their have tiktok easily can kill peolle....,2023-04-13T13:57:42Z
GL1JdIeoo4A,WEHHH PEGUAM DIA TAK ADA KOT... SEPATUTNYA POSTPONE LAAA...,2023-04-13T10:13:18Z
GL1JdIeoo4A,"If they dealt with heroin, I don't think I'd kill them.",2023-04-13T09:55:17Z
GL1JdIeoo4A,I support this penalty. Drugs affects families and the future generation. Zero tolerance to drugs.,2023-04-13T08:27:16Z
GL1JdIeoo4A,"Remember everybody, the corporate pharmaceutical industry can sell drugs, don't take away their business!",2023-04-12T18:53:02Z
GL1JdIeoo4A,""" I dont feel safe cause Singapore hangs drug traffickers "". That is STUPIDEST statement ive heard in a while.",2023-04-12T15:38:17Z
GL1JdIeoo4A,"don't want to die, don't do drugs.",2023-04-12T14:31:45Z
GL1JdIeoo4A,Those who opposed such hang system is truly naive ...,2023-04-12T13:22:55Z
GL1JdIeoo4A,Indians always doing something to every country they migrate too,2023-04-12T12:30:21Z
GL1JdIeoo4A,Good job Singapore 👌👌 salam dari INDONESIA,2023-04-12T07:08:12Z
GL1JdIeoo4A,Singapore is sick,2023-04-11T22:33:57Z
GL1JdIeoo4A,"If SE Asia want to be free from drugs, we should get rid Asia's Golden Triangle more seriously, especially the infamous Shan State.",2023-04-11T15:53:16Z
GL1JdIeoo4A,Bring ur kids up teaching the right morale and not blaming the Government for ur mistake. U will miss them so much but this is law. No mercy will be shown for such offence.,2023-04-11T14:50:00Z
GL1JdIeoo4A,"Alcohol has the same potential to destroy thousands of lives and families just as much as illegal drugs if not worse. Alcohol causes road accidents, violent crimes and irrationale behavior such as sexual assault. Please ban alcohol too.",2023-04-11T04:42:24Z
GL1JdIeoo4A,Human rights and ICC is definitely targetting the countries where there is war on drugs?! Perhaps not for these idiotic minds only targetting the Phils.,2023-04-10T23:04:57Z
GL1JdIeoo4A,Only intellectually disabled and mental disabled people should get exemption and get help to understand what they doing is wrong,2023-04-10T17:47:58Z
GL1JdIeoo4A,"Death penalty should stay, and should be adopted all over the world,
Look at the rampant drug use out in the open in the west when they removed capital punishment",2023-04-10T17:44:23Z
GL1JdIeoo4A,It’s very simple you break the law you face the noose in my country,2023-04-10T11:51:00Z
GL1JdIeoo4A,The success of Singapore in suppressing illegal drugs is unconventional but necessary.,2023-04-10T07:49:33Z
GL1JdIeoo4A,Should have more death sentence for other crimes as well,2023-04-10T05:52:02Z
GL1JdIeoo4A,They need to go after the manufacturer,2023-04-10T00:10:44Z
