video_id,comment,comment_date
XDYy8z7krAI,"Malaysia is totally the opposite, relax lah...lets go have teh tarik 😁",2022-12-29T11:41:43Z
XDYy8z7krAI,Workaholic materialist Singapore.  For all  the good it achieved this is its expense,2022-12-29T10:58:43Z
XDYy8z7krAI,"""Zero Corruption"" 💀
had me in stitches, bro
If the government was ACTUALLY worried about affordable housing for their population, they would stop letting foreigners become home owners en masse. So much property is owned by ""China Businessmen"" and they just play the renting game. Any sort of ""extra taxes"" imposed on these billionaires are worthless and only serve to line the government's pocket more, i mean the federal reserves.",2022-12-29T10:43:31Z
XDYy8z7krAI,"Australian public School system has the opposite problem . Testing is increasingly frowned upon , so our students are getting dumber and dumber",2022-12-29T10:17:20Z
XDYy8z7krAI,"Kiasu’s negative effect is minimal but lazy, doing nothing makes many   slobs. Corruption and laziness will make every country poor and fighting one another. Which is darker?",2022-12-29T08:49:51Z
XDYy8z7krAI,Without competitiveness Singapore will die. That’s why we are kiasu!,2022-12-29T08:35:21Z
XDYy8z7krAI,"You have shown many BRIGHT SIDES and made them even brighter. 
The fear of losing and fear of falling behind, put us in THE FRONT!",2022-12-29T08:33:40Z
XDYy8z7krAI,The dark sides are not that dark after all. Considering the gross corruption of many countries which is the darkest side of any country.,2022-12-29T08:28:41Z
XDYy8z7krAI,"Singapore is financially rich, it looks clean and polished on the surface. But everything is just for show. 
At its core, it is empty and soul-less, devoid of any culture or spirit. 
It is just a paradise for the rich. 
It's almost like the country has sold it's soul for material gain",2022-12-29T07:52:22Z
XDYy8z7krAI,"ahaha looking at the comments, I feel like a winner. With no degree and little resources, I choose to go overseas and work and gain enough experience to come back Singapore and strive. You can't change external environment but you can change yourself to be better. Blaming on a country policy for your own personal failure only shows how weak you are. My starting pay was 1300 sgd and i work all the way to 5 figures and that humbles me. Those who expect success to be handed over on a silver platter will always fail.",2022-12-29T06:06:01Z
XDYy8z7krAI,"We don't have enough young people to work and we have a lot of elderly people to pay pensions to. So lets bring in migrants to work and pay taxes to pay pensions.

But... what will happen when those migrants will grow old and will require pensions themselves? Bring _More_ migrants?",2022-12-29T04:59:19Z
XDYy8z7krAI,"Umm... Let's think about those two facts:

1. ""The only natural resource Singapore has - is it's people"" (c)
2. Singapore has the lowest birth-rates in the world.

<Dramatic Pause>

Future looks grim.",2022-12-29T04:43:24Z
XDYy8z7krAI,"singapore has come to the end of its golden age; after the Age of Abundance, comes Decadence.. its inevitable that every single empire in history eventually ceases..",2022-12-28T21:55:30Z
XDYy8z7krAI,So it's like you have gold in middle of desert and not having single drop of water to drink..!!!,2022-12-28T19:02:19Z
XDYy8z7krAI,"pretty accurate especially the kiasu , i just fucking realised how big of a thing it was",2022-12-28T17:31:42Z
XDYy8z7krAI,"As a Singaporean I cannot agree with this more. I recently dropped out of Poly to pursue a different course of study. When I first mentioned this, it was followed by ridiculing, people saying that I was stupid, and that I had to get that certs. It felt like I had to conform with the societies demand for a cert that would have done nothing for me.",2022-12-28T14:46:56Z
XDYy8z7krAI,Obession with hard work is good if you have it in right way.,2022-12-28T14:17:07Z
XDYy8z7krAI,"This happens all over the world. It's not unique to Singapore. Everyone is overworked and tired, it's post pandemic and economic depression. 

I think what you fail to see is they have the luxury of having their basic needs met to the point they can consider other goals in life and lament about not achieving those. Bruh most people are struggling to get a proper education for their children and not be in debt.",2022-12-28T10:26:13Z
XDYy8z7krAI,"I will start by saying Singapore is one of my two favourite destinations in the world. I understand the point made and admit, seeing job adverts for stores like 7-11 offering $5ph did shock me, that is perpetuating a working poor.  That said, having travelled extensively throughout SE Asia, India, the Middle East, Central America, the Pacific Islands and I would also include parts of the United States, I would suggest things in Singapore could be a damn sight worse than they are.  You don’t have to travel far.  On one trip I did  a few years ago I decided to stay in Jahor Bahru and commute to Singapore when I wanted to.  Never again. The difference between JB and Singapore, economically, socially, financially etc was astronomical.  The border situation is a joke, some days taking upto 4 hours to cross.  Singapore does, like anywhere, have faults. The alternative would ruin Singapore.  With the twilight of the Lee era now looming, Singapore is at a crossroads and must make up its mind whether it wishes to remain the jewel of Asia  and work to resolve the more pressing local issues without compromising a hard earned reputation or join the mob and live with the inevitable downturn in lifestyle.  Just my opinion, I bear no ill will to anyone and continue to be in awe of a magnificent city state.",2022-12-28T10:17:37Z
XDYy8z7krAI,"kiasu is Hokkien for “scared lose” 怕输... Kiasu a scared lose with a petty mindset, ""small air"", don't confuse it with competitive spirit. For eg, you cannot say Michael Jordan is Kiasu, Tiger Woods is Kiasu, they HATE to lose, not scared to lose, very different!",2022-12-28T10:12:06Z
XDYy8z7krAI,"I'm in the high income bracket in Singapore even I am living pay cheque to pay cheque
Imagine earning 10k a month and still be only able to live just a average life 
To live in Singapore with a luxurious lifestyle u need fok u amount of money",2022-12-28T09:57:47Z
XDYy8z7krAI,i aint reading all those all ass comments,2022-12-28T09:57:05Z
XDYy8z7krAI,"Zero corruption...it isn't corruption when the prime minister gives himself a higher salary than the US president, perhaps the highest paid head of state, call it anything you'd lke.",2022-12-28T09:56:28Z
XDYy8z7krAI,It's nothing more than a high-income police state.,2022-12-28T06:58:23Z
XDYy8z7krAI,"Singapore is an excellent case study in the best and worst of capitalism. But Mr. Lee should have acknowledged some important advantages Singapore enjoys, such as a perfect location for global logistics, plus inheriting a more or less functioning economic system from the Brits. Lee Kuan Yew was nicknamed ""Harry"" Lee, owing to his near total adoption of all things English and it shows. He employed an autocratic (single party) system of rule and kept his population in line for half-a-century with draconian laws that were legendary. But now this brand of Big Daddy capitalism has reached its sell-by date. I'm looking forward to seeing how things turn out. BTW I always enjoy visiting the Lion City.",2022-12-28T06:01:36Z
XDYy8z7krAI,ft also will get old lay,2022-12-28T05:51:45Z
XDYy8z7krAI,they want us to die off,2022-12-28T05:50:55Z
XDYy8z7krAI,build less to sell expensive,2022-12-28T05:49:58Z
XDYy8z7krAI,study system is bs. train u to become worker.knn. all a scam,2022-12-28T05:48:37Z
XDYy8z7krAI,dont come. it a trap. ur house will be 0 value after 99 years,2022-12-28T05:44:42Z
